time,nuts,dmd,scenario,model
2076-01-01,EL64,6.433762284020281,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2076-01-01,EL64,0.5286238562087372,cclm4_8,esm_lr_cclm4_8
2076-01-01,EL64,1.2474889189034999,rca4_rcp8,esm_lr_rca4_rcp8
2076-01-01,EL64,1.35906741001437,rca4_rcp4,esm_lr_rca4_rcp4
2076-01-01,EL64,1.35906741001437,rca4_rcp4,esm_lr_rca4_rcp4
2076-01-01,EL64,7.081336969628635,rcp8_5,earth_hirham5_rcp8_5
2076-01-01,EL64,1.5487146656504827,rcp8_5,es_racmo22e_rcp8_5
2076-01-01,EL64,1.2055243250832,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2076-01-01,EL64,2.718074424537863,rcp8_5,m_hirham5_rcp8_5
2076-01-01,EL64,0.8096955185988925,rcp4_5,es_racmo22e_rcp4_5
2076-01-01,EL64,2.718074424537863,rcp8_5,m_hirham5_rcp8_5
2076-01-01,EL64,3.5476579865688738,rcp8_5,earth_rca4_rcp8_5
2077-01-01,EL64,5.511238898534394,cclm4_8,esm_lr_cclm4_8
2077-01-01,EL64,5.319480796793129,rcp8_5,earth_hirham5_rcp8_5
2077-01-01,EL64,6.094204316346222,rcp4_5,earth_racmo22e_rcp4_5
2077-01-01,EL64,2.036553590176061,rcp4_5,m_hirham5_rcp4_5
2077-01-01,EL64,2.9640392771669415,rca4_rcp8,esm_lr_rca4_rcp8
2077-01-01,EL64,2.9071122923612016,rcp8_5,es_racmo22e_rcp8_5
2077-01-01,EL64,2.9640392771669415,rca4_rcp8,esm_lr_rca4_rcp8
2077-01-01,EL64,5.267360775472017,rcp8_5,earth_rca4_rcp8_5
2077-01-01,EL64,5.279967531546365,rcp4_5,es_racmo22e_rcp4_5
2077-01-01,EL64,5.619860216604581,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2077-01-01,EL64,1.5835554495391984,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2077-01-01,EL64,6.394649531769327,rcp4_5,earth_rca4_rcp4_5
2077-01-01,EL64,3.129505662548001,cclm4_8,esm_lr_cclm4_8
2077-01-01,EL64,2.5065581099773726,rcp4_5,es_rca4_rcp4_5
2077-01-01,EL64,6.472448628454432,rcp8_5,earth_racmo22e_rcp8_5
2077-01-01,EL64,6.472448628454432,rcp8_5,earth_racmo22e_rcp8_5
2077-01-01,EL64,6.094204316346222,rcp4_5,earth_racmo22e_rcp4_5
2077-01-01,EL64,5.267360775472017,rcp8_5,earth_rca4_rcp8_5
2077-01-01,EL64,5.511238898534394,cclm4_8,esm_lr_cclm4_8
2077-01-01,EL64,5.619860216604581,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2077-01-01,EL64,2.5065581099773726,rcp4_5,es_rca4_rcp4_5
2077-01-01,EL64,10.227063360829746,rca4_rcp4,esm_lr_rca4_rcp4
2077-01-01,EL64,2.9071122923612016,rcp8_5,es_racmo22e_rcp8_5
2077-01-01,EL64,2.830903047629894,rcp8_5,es_rca4_rcp8_5
2077-01-01,EL64,1.5835554495391984,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2077-01-01,EL64,2.830903047629894,rcp8_5,es_rca4_rcp8_5
2077-01-01,EL64,1.2090786909108442,rcp8_5,m_hirham5_rcp8_5
2077-01-01,EL64,10.227063360829746,rca4_rcp4,esm_lr_rca4_rcp4
2077-01-01,EL64,1.2090786909108442,rcp8_5,m_hirham5_rcp8_5
2077-01-01,EL64,5.319480796793129,rcp8_5,earth_hirham5_rcp8_5
2077-01-01,EL64,10.227063360829746,rca4_rcp4,esm_lr_rca4_rcp4
2077-01-01,EL64,5.267360775472017,rcp8_5,earth_rca4_rcp8_5
2077-01-01,EL64,1.2090786909108442,rcp8_5,m_hirham5_rcp8_5
2077-01-01,EL64,6.094204316346222,rcp4_5,earth_racmo22e_rcp4_5
2077-01-01,EL64,2.5065581099773726,rcp4_5,es_rca4_rcp4_5
2077-01-01,EL64,2.9071122923612016,rcp8_5,es_racmo22e_rcp8_5
2077-01-01,EL64,2.036553590176061,rcp4_5,m_hirham5_rcp4_5
2077-01-01,EL64,5.511238898534394,cclm4_8,esm_lr_cclm4_8
2077-01-01,EL64,2.036553590176061,rcp4_5,m_hirham5_rcp4_5
2077-01-01,EL64,1.5835554495391984,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2077-01-01,EL64,7.92180937601781,rcp4_5,earth_hirham5_rcp4_5
2077-01-01,EL64,3.129505662548001,cclm4_8,esm_lr_cclm4_8
2077-01-01,EL64,2.830903047629894,rcp8_5,es_rca4_rcp8_5
2077-01-01,EL64,3.129505662548001,cclm4_8,esm_lr_cclm4_8
2077-01-01,EL64,2.5065581099773726,rcp4_5,es_rca4_rcp4_5
2077-01-01,EL64,5.511238898534394,cclm4_8,esm_lr_cclm4_8
2077-01-01,EL64,6.094204316346222,rcp4_5,earth_racmo22e_rcp4_5
2077-01-01,EL64,1.2090786909108442,rcp8_5,m_hirham5_rcp8_5
2077-01-01,EL64,6.472448628454432,rcp8_5,earth_racmo22e_rcp8_5
2077-01-01,EL64,7.92180937601781,rcp4_5,earth_hirham5_rcp4_5
2077-01-01,EL64,6.394649531769327,rcp4_5,earth_rca4_rcp4_5
2077-01-01,EL64,5.619860216604581,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2077-01-01,EL64,3.129505662548001,cclm4_8,esm_lr_cclm4_8
2077-01-01,EL64,6.394649531769327,rcp4_5,earth_rca4_rcp4_5
2077-01-01,EL64,5.279967531546365,rcp4_5,es_racmo22e_rcp4_5
2077-01-01,EL64,6.472448628454432,rcp8_5,earth_racmo22e_rcp8_5
2077-01-01,EL64,5.279967531546365,rcp4_5,es_racmo22e_rcp4_5
2077-01-01,EL64,5.279967531546365,rcp4_5,es_racmo22e_rcp4_5
2077-01-01,EL64,5.319480796793129,rcp8_5,earth_hirham5_rcp8_5
2077-01-01,EL64,10.227063360829746,rca4_rcp4,esm_lr_rca4_rcp4
2077-01-01,EL64,1.5835554495391984,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2077-01-01,EL64,6.394649531769327,rcp4_5,earth_rca4_rcp4_5
2077-01-01,EL64,7.92180937601781,rcp4_5,earth_hirham5_rcp4_5
2077-01-01,EL64,2.9071122923612016,rcp8_5,es_racmo22e_rcp8_5
2077-01-01,EL64,5.267360775472017,rcp8_5,earth_rca4_rcp8_5
2077-01-01,EL64,2.9640392771669415,rca4_rcp8,esm_lr_rca4_rcp8
2077-01-01,EL64,2.036553590176061,rcp4_5,m_hirham5_rcp4_5
2077-01-01,EL64,2.830903047629894,rcp8_5,es_rca4_rcp8_5
2077-01-01,EL64,5.319480796793129,rcp8_5,earth_hirham5_rcp8_5
2077-01-01,EL64,5.619860216604581,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2077-01-01,EL64,7.92180937601781,rcp4_5,earth_hirham5_rcp4_5
2077-01-01,EL64,2.9640392771669415,rca4_rcp8,esm_lr_rca4_rcp8
2078-01-01,EL64,7.296557574514207,rcp8_5,es_rca4_rcp8_5
2078-01-01,EL64,2.472434621268018,rcp8_5,earth_hirham5_rcp8_5
2078-01-01,EL64,1.7755605221389155,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2078-01-01,EL64,0.30313920828300267,rcp8_5,earth_racmo22e_rcp8_5
2078-01-01,EL64,0.30313920828300267,rcp8_5,earth_racmo22e_rcp8_5
2078-01-01,EL64,4.962322149193604,cclm4_8,esm_lr_cclm4_8
2078-01-01,EL64,4.962322149193604,cclm4_8,esm_lr_cclm4_8
2078-01-01,EL64,8.24452132035962,cclm4_8,esm_lr_cclm4_8
2078-01-01,EL64,5.264537354617353,rca4_rcp4,esm_lr_rca4_rcp4
2078-01-01,EL64,2.1485390906216892,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2078-01-01,EL64,4.828518668439629,rcp8_5,earth_rca4_rcp8_5
2078-01-01,EL64,6.279161465236211,rcp4_5,m_hirham5_rcp4_5
2078-01-01,EL64,7.296557574514207,rcp8_5,es_rca4_rcp8_5
2078-01-01,EL64,6.279161465236211,rcp4_5,m_hirham5_rcp4_5
2078-01-01,EL64,3.115327747089329,rcp8_5,es_racmo22e_rcp8_5
2078-01-01,EL64,4.120995476049695,rcp8_5,m_hirham5_rcp8_5
2078-01-01,EL64,4.962322149193604,cclm4_8,esm_lr_cclm4_8
2078-01-01,EL64,0.4527382035225511,rcp4_5,earth_rca4_rcp4_5
2078-01-01,EL64,0.4527382035225511,rcp4_5,earth_rca4_rcp4_5
2078-01-01,EL64,7.5524560093953745,rca4_rcp8,esm_lr_rca4_rcp8
2078-01-01,EL64,7.5524560093953745,rca4_rcp8,esm_lr_rca4_rcp8
2078-01-01,EL64,2.884208457483873,rcp4_5,earth_hirham5_rcp4_5
2078-01-01,EL64,2.1485390906216892,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2078-01-01,EL64,2.884208457483873,rcp4_5,earth_hirham5_rcp4_5
2078-01-01,EL64,1.3204091100645017,rcp4_5,es_racmo22e_rcp4_5
2078-01-01,EL64,0.4527382035225511,rcp4_5,earth_rca4_rcp4_5
2078-01-01,EL64,6.279161465236211,rcp4_5,m_hirham5_rcp4_5
2078-01-01,EL64,4.828518668439629,rcp8_5,earth_rca4_rcp8_5
2078-01-01,EL64,1.7755605221389155,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2078-01-01,EL64,5.264537354617353,rca4_rcp4,esm_lr_rca4_rcp4
2078-01-01,EL64,2.884208457483873,rcp4_5,earth_hirham5_rcp4_5
2078-01-01,EL64,4.120995476049695,rcp8_5,m_hirham5_rcp8_5
2078-01-01,EL64,2.472434621268018,rcp8_5,earth_hirham5_rcp8_5
2078-01-01,EL64,0.7150396144124053,rcp4_5,earth_racmo22e_rcp4_5
2078-01-01,EL64,4.417698234157442,rcp4_5,es_rca4_rcp4_5
2078-01-01,EL64,4.120995476049695,rcp8_5,m_hirham5_rcp8_5
2078-01-01,EL64,6.279161465236211,rcp4_5,m_hirham5_rcp4_5
2078-01-01,EL64,4.828518668439629,rcp8_5,earth_rca4_rcp8_5
2078-01-01,EL64,8.24452132035962,cclm4_8,esm_lr_cclm4_8
2078-01-01,EL64,4.962322149193604,cclm4_8,esm_lr_cclm4_8
2078-01-01,EL64,0.7150396144124053,rcp4_5,earth_racmo22e_rcp4_5
2078-01-01,EL64,7.296557574514207,rcp8_5,es_rca4_rcp8_5
2078-01-01,EL64,4.417698234157442,rcp4_5,es_rca4_rcp4_5
2078-01-01,EL64,0.7150396144124053,rcp4_5,earth_racmo22e_rcp4_5
2078-01-01,EL64,3.115327747089329,rcp8_5,es_racmo22e_rcp8_5
2078-01-01,EL64,2.884208457483873,rcp4_5,earth_hirham5_rcp4_5
2078-01-01,EL64,7.5524560093953745,rca4_rcp8,esm_lr_rca4_rcp8
2078-01-01,EL64,1.7755605221389155,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2078-01-01,EL64,1.3204091100645017,rcp4_5,es_racmo22e_rcp4_5
2078-01-01,EL64,4.417698234157442,rcp4_5,es_rca4_rcp4_5
2078-01-01,EL64,8.24452132035962,cclm4_8,esm_lr_cclm4_8
2078-01-01,EL64,3.115327747089329,rcp8_5,es_racmo22e_rcp8_5
2078-01-01,EL64,0.30313920828300267,rcp8_5,earth_racmo22e_rcp8_5
2078-01-01,EL64,1.7755605221389155,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2078-01-01,EL64,7.5524560093953745,rca4_rcp8,esm_lr_rca4_rcp8
2078-01-01,EL64,0.7150396144124053,rcp4_5,earth_racmo22e_rcp4_5
2078-01-01,EL64,2.1485390906216892,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2078-01-01,EL64,2.1485390906216892,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2078-01-01,EL64,5.264537354617353,rca4_rcp4,esm_lr_rca4_rcp4
2078-01-01,EL64,5.264537354617353,rca4_rcp4,esm_lr_rca4_rcp4
2078-01-01,EL64,8.24452132035962,cclm4_8,esm_lr_cclm4_8
2078-01-01,EL64,4.828518668439629,rcp8_5,earth_rca4_rcp8_5
2078-01-01,EL64,4.417698234157442,rcp4_5,es_rca4_rcp4_5
2078-01-01,EL64,2.472434621268018,rcp8_5,earth_hirham5_rcp8_5
2078-01-01,EL64,1.3204091100645017,rcp4_5,es_racmo22e_rcp4_5
2078-01-01,EL64,1.3204091100645017,rcp4_5,es_racmo22e_rcp4_5
2078-01-01,EL64,2.472434621268018,rcp8_5,earth_hirham5_rcp8_5
2078-01-01,EL64,7.296557574514207,rcp8_5,es_rca4_rcp8_5
2078-01-01,EL64,0.4527382035225511,rcp4_5,earth_rca4_rcp4_5
2078-01-01,EL64,3.115327747089329,rcp8_5,es_racmo22e_rcp8_5
2078-01-01,EL64,0.30313920828300267,rcp8_5,earth_racmo22e_rcp8_5
2078-01-01,EL64,4.120995476049695,rcp8_5,m_hirham5_rcp8_5
2079-01-01,EL64,2.1327842555751246,rcp4_5,es_racmo22e_rcp4_5
2079-01-01,EL64,0.0,cclm4_8,esm_lr_cclm4_8
2079-01-01,EL64,0.716222844549423,rcp4_5,m_hirham5_rcp4_5
2079-01-01,EL64,6.723666652241146,rcp8_5,m_hirham5_rcp8_5
2079-01-01,EL64,6.723666652241146,rcp8_5,m_hirham5_rcp8_5
2079-01-01,EL64,2.1327842555751246,rcp4_5,es_racmo22e_rcp4_5
2079-01-01,EL64,2.1327842555751246,rcp4_5,es_racmo22e_rcp4_5
2079-01-01,EL64,6.207296482118247,rcp4_5,earth_racmo22e_rcp4_5
2079-01-01,EL64,8.250168908280152,rca4_rcp8,esm_lr_rca4_rcp8
2079-01-01,EL64,4.566035286177342,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2079-01-01,EL64,5.450237618528459,rcp4_5,earth_rca4_rcp4_5
2079-01-01,EL64,6.2827215712181586,cclm4_8,esm_lr_cclm4_8
2079-01-01,EL64,3.796790715486918,rca4_rcp4,esm_lr_rca4_rcp4
2079-01-01,EL64,5.450237618528459,rcp4_5,earth_rca4_rcp4_5
2079-01-01,EL64,2.7942808073478753,rcp4_5,es_rca4_rcp4_5
2079-01-01,EL64,4.584220608832755,rcp8_5,earth_hirham5_rcp8_5
2079-01-01,EL64,6.207296482118247,rcp4_5,earth_racmo22e_rcp4_5
2079-01-01,EL64,0.0,cclm4_8,esm_lr_cclm4_8
2079-01-01,EL64,1.2471502285533536,rcp4_5,earth_hirham5_rcp4_5
2079-01-01,EL64,2.2841668980906293,rcp8_5,es_rca4_rcp8_5
2079-01-01,EL64,2.7942808073478753,rcp4_5,es_rca4_rcp4_5
2079-01-01,EL64,6.207296482118247,rcp4_5,earth_racmo22e_rcp4_5
2079-01-01,EL64,0.716222844549423,rcp4_5,m_hirham5_rcp4_5
2079-01-01,EL64,0.0,rcp8_5,earth_racmo22e_rcp8_5
2079-01-01,EL64,5.450237618528459,rcp4_5,earth_rca4_rcp4_5
2079-01-01,EL64,4.584220608832755,rcp8_5,earth_hirham5_rcp8_5
2079-01-01,EL64,1.4894337917653904,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2079-01-01,EL64,6.2827215712181586,cclm4_8,esm_lr_cclm4_8
2079-01-01,EL64,5.511295709775187,rcp8_5,earth_rca4_rcp8_5
2079-01-01,EL64,0.716222844549423,rcp4_5,m_hirham5_rcp4_5
2079-01-01,EL64,2.7942808073478753,rcp4_5,es_rca4_rcp4_5
2079-01-01,EL64,5.511295709775187,rcp8_5,earth_rca4_rcp8_5
2079-01-01,EL64,6.723666652241146,rcp8_5,m_hirham5_rcp8_5
2079-01-01,EL64,1.2471502285533536,rcp4_5,earth_hirham5_rcp4_5
2079-01-01,EL64,1.2471502285533536,rcp4_5,earth_hirham5_rcp4_5
2079-01-01,EL64,8.250168908280152,rca4_rcp8,esm_lr_rca4_rcp8
2079-01-01,EL64,0.0,cclm4_8,esm_lr_cclm4_8
2079-01-01,EL64,2.7942808073478753,rcp4_5,es_rca4_rcp4_5
2079-01-01,EL64,4.566035286177342,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2079-01-01,EL64,2.2841668980906293,rcp8_5,es_rca4_rcp8_5
2079-01-01,EL64,3.796790715486918,rca4_rcp4,esm_lr_rca4_rcp4
2079-01-01,EL64,1.2471502285533536,rcp4_5,earth_hirham5_rcp4_5
2079-01-01,EL64,0.0,rcp8_5,earth_racmo22e_rcp8_5
2079-01-01,EL64,5.511295709775187,rcp8_5,earth_rca4_rcp8_5
2079-01-01,EL64,5.450237618528459,rcp4_5,earth_rca4_rcp4_5
2079-01-01,EL64,1.9818855483557107,rcp8_5,es_racmo22e_rcp8_5
2079-01-01,EL64,3.796790715486918,rca4_rcp4,esm_lr_rca4_rcp4
2079-01-01,EL64,4.584220608832755,rcp8_5,earth_hirham5_rcp8_5
2079-01-01,EL64,6.2827215712181586,cclm4_8,esm_lr_cclm4_8
2079-01-01,EL64,0.716222844549423,rcp4_5,m_hirham5_rcp4_5
2079-01-01,EL64,2.2841668980906293,rcp8_5,es_rca4_rcp8_5
2079-01-01,EL64,4.566035286177342,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2079-01-01,EL64,6.2827215712181586,cclm4_8,esm_lr_cclm4_8
2079-01-01,EL64,6.207296482118247,rcp4_5,earth_racmo22e_rcp4_5
2079-01-01,EL64,0.0,cclm4_8,esm_lr_cclm4_8
2079-01-01,EL64,8.250168908280152,rca4_rcp8,esm_lr_rca4_rcp8
2079-01-01,EL64,1.9818855483557107,rcp8_5,es_racmo22e_rcp8_5
2079-01-01,EL64,0.0,rcp8_5,earth_racmo22e_rcp8_5
2079-01-01,EL64,3.796790715486918,rca4_rcp4,esm_lr_rca4_rcp4
2079-01-01,EL64,8.250168908280152,rca4_rcp8,esm_lr_rca4_rcp8
2079-01-01,EL64,2.1327842555751246,rcp4_5,es_racmo22e_rcp4_5
2079-01-01,EL64,1.4894337917653904,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2079-01-01,EL64,1.9818855483557107,rcp8_5,es_racmo22e_rcp8_5
2079-01-01,EL64,4.566035286177342,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2079-01-01,EL64,1.4894337917653904,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2079-01-01,EL64,0.0,rcp8_5,earth_racmo22e_rcp8_5
2079-01-01,EL64,2.2841668980906293,rcp8_5,es_rca4_rcp8_5
2079-01-01,EL64,4.584220608832755,rcp8_5,earth_hirham5_rcp8_5
2079-01-01,EL64,6.723666652241146,rcp8_5,m_hirham5_rcp8_5
2079-01-01,EL64,5.511295709775187,rcp8_5,earth_rca4_rcp8_5
2079-01-01,EL64,1.9818855483557107,rcp8_5,es_racmo22e_rcp8_5
2079-01-01,EL64,1.4894337917653904,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2080-01-01,EL64,4.761618438668646,rcp8_5,earth_rca4_rcp8_5
2080-01-01,EL64,4.761618438668646,rcp8_5,earth_rca4_rcp8_5
2080-01-01,EL64,1.6969913121035631,rcp4_5,es_racmo22e_rcp4_5
2080-01-01,EL64,1.3778387713888234,cclm4_8,esm_lr_cclm4_8
2080-01-01,EL64,3.473034677201518,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2080-01-01,EL64,4.734607681338407,rcp8_5,earth_racmo22e_rcp8_5
2080-01-01,EL64,0.45128891364375295,rcp4_5,earth_racmo22e_rcp4_5
2080-01-01,EL64,0.699757206897604,rcp4_5,earth_hirham5_rcp4_5
2080-01-01,EL64,2.468873417979466,rcp4_5,m_hirham5_rcp4_5
2080-01-01,EL64,10.774653053521718,cclm4_8,esm_lr_cclm4_8
2080-01-01,EL64,10.774653053521718,cclm4_8,esm_lr_cclm4_8
2080-01-01,EL64,9.321373061320113,rca4_rcp8,esm_lr_rca4_rcp8
2080-01-01,EL64,2.6987641726982243,rcp4_5,earth_rca4_rcp4_5
2080-01-01,EL64,5.056261866829079,rcp8_5,m_hirham5_rcp8_5
2080-01-01,EL64,1.6969913121035631,rcp4_5,es_racmo22e_rcp4_5
2080-01-01,EL64,3.473034677201518,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2080-01-01,EL64,4.761618438668646,rcp8_5,earth_rca4_rcp8_5
2080-01-01,EL64,8.440494934123448,rcp8_5,earth_hirham5_rcp8_5
2080-01-01,EL64,1.6969913121035631,rcp4_5,es_racmo22e_rcp4_5
2080-01-01,EL64,5.056261866829079,rcp8_5,m_hirham5_rcp8_5
2080-01-01,EL64,2.468873417979466,rcp4_5,m_hirham5_rcp4_5
2080-01-01,EL64,1.3778387713888234,cclm4_8,esm_lr_cclm4_8
2080-01-01,EL64,4.761618438668646,rcp8_5,earth_rca4_rcp8_5
2080-01-01,EL64,4.734607681338407,rcp8_5,earth_racmo22e_rcp8_5
2080-01-01,EL64,0.699757206897604,rcp4_5,earth_hirham5_rcp4_5
2080-01-01,EL64,9.321373061320113,rca4_rcp8,esm_lr_rca4_rcp8
2080-01-01,EL64,2.6987641726982243,rcp4_5,earth_rca4_rcp4_5
2080-01-01,EL64,3.473034677201518,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2080-01-01,EL64,2.468873417979466,rcp4_5,m_hirham5_rcp4_5
2080-01-01,EL64,4.056396316332019,rca4_rcp4,esm_lr_rca4_rcp4
2080-01-01,EL64,1.5300695430408435,rcp8_5,es_racmo22e_rcp8_5
2080-01-01,EL64,0.45128891364375295,rcp4_5,earth_racmo22e_rcp4_5
2080-01-01,EL64,4.734607681338407,rcp8_5,earth_racmo22e_rcp8_5
2080-01-01,EL64,2.468873417979466,rcp4_5,m_hirham5_rcp4_5
2080-01-01,EL64,4.527952994429235,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2080-01-01,EL64,9.321373061320113,rca4_rcp8,esm_lr_rca4_rcp8
2080-01-01,EL64,9.00150971667223,rcp4_5,es_rca4_rcp4_5
2080-01-01,EL64,8.440494934123448,rcp8_5,earth_hirham5_rcp8_5
2080-01-01,EL64,0.8122586436458983,rcp8_5,es_rca4_rcp8_5
2080-01-01,EL64,9.00150971667223,rcp4_5,es_rca4_rcp4_5
2080-01-01,EL64,4.527952994429235,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2080-01-01,EL64,4.734607681338407,rcp8_5,earth_racmo22e_rcp8_5
2080-01-01,EL64,1.3778387713888234,cclm4_8,esm_lr_cclm4_8
2080-01-01,EL64,2.6987641726982243,rcp4_5,earth_rca4_rcp4_5
2080-01-01,EL64,1.5300695430408435,rcp8_5,es_racmo22e_rcp8_5
2080-01-01,EL64,10.774653053521718,cclm4_8,esm_lr_cclm4_8
2080-01-01,EL64,10.774653053521718,cclm4_8,esm_lr_cclm4_8
2080-01-01,EL64,1.3778387713888234,cclm4_8,esm_lr_cclm4_8
2080-01-01,EL64,5.056261866829079,rcp8_5,m_hirham5_rcp8_5
2080-01-01,EL64,3.473034677201518,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2080-01-01,EL64,1.6969913121035631,rcp4_5,es_racmo22e_rcp4_5
2080-01-01,EL64,4.056396316332019,rca4_rcp4,esm_lr_rca4_rcp4
2080-01-01,EL64,1.5300695430408435,rcp8_5,es_racmo22e_rcp8_5
2080-01-01,EL64,9.00150971667223,rcp4_5,es_rca4_rcp4_5
2080-01-01,EL64,9.00150971667223,rcp4_5,es_rca4_rcp4_5
2080-01-01,EL64,0.8122586436458983,rcp8_5,es_rca4_rcp8_5
2080-01-01,EL64,2.6987641726982243,rcp4_5,earth_rca4_rcp4_5
2080-01-01,EL64,8.440494934123448,rcp8_5,earth_hirham5_rcp8_5
2080-01-01,EL64,0.8122586436458983,rcp8_5,es_rca4_rcp8_5
2080-01-01,EL64,0.45128891364375295,rcp4_5,earth_racmo22e_rcp4_5
2080-01-01,EL64,5.056261866829079,rcp8_5,m_hirham5_rcp8_5
2080-01-01,EL64,4.056396316332019,rca4_rcp4,esm_lr_rca4_rcp4
2080-01-01,EL64,4.527952994429235,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2080-01-01,EL64,4.056396316332019,rca4_rcp4,esm_lr_rca4_rcp4
2080-01-01,EL64,0.699757206897604,rcp4_5,earth_hirham5_rcp4_5
2080-01-01,EL64,8.440494934123448,rcp8_5,earth_hirham5_rcp8_5
2080-01-01,EL64,0.8122586436458983,rcp8_5,es_rca4_rcp8_5
2080-01-01,EL64,0.45128891364375295,rcp4_5,earth_racmo22e_rcp4_5
2080-01-01,EL64,1.5300695430408435,rcp8_5,es_racmo22e_rcp8_5
2080-01-01,EL64,0.699757206897604,rcp4_5,earth_hirham5_rcp4_5
2080-01-01,EL64,9.321373061320113,rca4_rcp8,esm_lr_rca4_rcp8
2080-01-01,EL64,4.527952994429235,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2081-01-01,EL64,0.5270368849590663,rcp4_5,earth_hirham5_rcp4_5
2081-01-01,EL64,7.665832874833232,cclm4_8,esm_lr_cclm4_8
2081-01-01,EL64,8.473747645663732,rca4_rcp8,esm_lr_rca4_rcp8
2081-01-01,EL64,3.283982064762709,rcp8_5,es_racmo22e_rcp8_5
2081-01-01,EL64,0.24570310703687306,rcp8_5,m_hirham5_rcp8_5
2081-01-01,EL64,3.430861574718806,rcp4_5,es_racmo22e_rcp4_5
2081-01-01,EL64,2.773270641625179,rcp4_5,m_hirham5_rcp4_5
2081-01-01,EL64,8.473747645663732,rca4_rcp8,esm_lr_rca4_rcp8
2081-01-01,EL64,3.9050122503991602,rcp4_5,earth_racmo22e_rcp4_5
2081-01-01,EL64,0.5270368849590663,rcp4_5,earth_hirham5_rcp4_5
2081-01-01,EL64,1.7374325381916296,rca4_rcp4,esm_lr_rca4_rcp4
2081-01-01,EL64,3.9098861056246506,rcp4_5,es_rca4_rcp4_5
2081-01-01,EL64,8.473747645663732,rca4_rcp8,esm_lr_rca4_rcp8
2081-01-01,EL64,9.926151476771015,rcp8_5,earth_rca4_rcp8_5
2081-01-01,EL64,3.9050122503991602,rcp4_5,earth_racmo22e_rcp4_5
2081-01-01,EL64,0.24570310703687306,rcp8_5,m_hirham5_rcp8_5
2081-01-01,EL64,3.283982064762709,rcp8_5,es_racmo22e_rcp8_5
2081-01-01,EL64,7.244124035425859,rcp8_5,earth_hirham5_rcp8_5
2081-01-01,EL64,1.2819370619451271,wrf381p_rcp4,cm5a_mr_wrf381p_rcp4
2081-01-01,EL64,0.339502597456103,cclm4_8,esm_lr_cclm4_8
2081-01-01,EL64,4.02028067429908,rcp8_5,es_rca4_rcp8_5
2081-01-01,EL64,0.9787263053354243,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2081-01-01,EL64,3.356751324728393,rcp8_5,earth_racmo22e_rcp8_5
2081-01-01,EL64,3.9098861056246506,rcp4_5,es_rca4_rcp4_5
2081-01-01,EL64,0.9787263053354243,wrf381p_rcp8,cm5a_mr_wrf381p_rcp8
2081-01-01,EL64,3.9050122503991602,rcp4_5,earth_racmo22e_rcp4_5
2081-01-01,EL64,7.244124035425859,rcp8_5,earth_hirham5_rcp8_5
2081-01-01,EL64,9.926151476771015,rcp8_5,earth_rca4_rcp8_5
2081-01-01,EL64,3.283982064762709,rcp8_5,es_racmo22e_rcp8_5
2081-01-01,EL64,6.62406605431163,rcp4_5,earth_rca4_rcp4_5
2081-01-01,EL64,7.665832874833232,cclm4_8,esm_lr_cclm4_8
2081-01-01,EL64,1.7374325381916296,rca4_rcp4,esm_lr_rca4_rcp4
2081-01-01,EL64,0.5270368849590663,rcp4_5,earth_hirham5_rcp4_5
2081-01-01,EL64,3.356751324728393,rcp8_5,earth_racmo22e_rcp8_5
